Node_ID,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Signal_Strength,SNR,Battery_Level,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Reception_Frequency,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious
0.8710871087108711,0.11387746265425416,0.39623483905604073,0.36168213035561336,0.4481830844691825,0.26647487497457356,0.44610952508101104,0.4370647765969857,0.42857142857142855,0.4842026926725552,0.24464955445828981,0.4398836944877572,0.34139762601305873,0.323774989493831,0.6352750778188426,0.0
0.8711871187118712,0.6283827668326477,0.7895544988441253,0.4727826823200546,0.4714912323476948,0.8367362373942816,0.16707282588542183,0.2140810788769556,0.49999999999999994,0.3809516822979603,0.5918442378060158,0.5067825593144208,0.49615188841786245,0.755279165963035,0.2198063080404505,1.0
0.8712871287128713,0.9863606841307642,0.24991638512695916,0.32580627311357196,0.350269131572901,0.3865442780780537,0.7087392737026565,0.704578129832546,0.7142857142857142,0.31468091879587035,0.18818617874564345,0.42359342811034995,0.54575725852055,0.32260535263551293,0.3980487932779123,0.0
0.8713871387138714,0.10424334271487334,0.2550200005771932,0.3536481731757344,0.4562103891005172,0.2875638376194849,0.5093622810841736,0.5955307019029116,0.2857142857142857,0.43646635118456434,0.19963563307675716,0.55298931505742,0.47781185623333694,0.5178774978396601,0.4416038008094215,0.0
0.8714871487148715,0.929854946958216,0.26329581114554346,0.29111722515647354,0.3928064469027653,0.4726716553846433,0.7161104919151497,0.40318880767586585,0.42857142857142855,0.3184578613845419,0.36944273756862067,0.623263301538443,0.441324237740835,0.30443372776847377,0.6373724694975714,0.0
0.8715871587158716,0.9113444468499675,0.556660722453165,0.35715966442562896,0.5594902043246173,0.9179436663670265,0.5713372586540971,0.4364012533311771,0.7142857142857142,0.6299933463767557,0.667708770161143,0.6370900256937049,0.655272281481704,0.6861664645297465,0.37742085810220605,1.0
0.8716871687168717,0.32961680017319767,0.27757007528683963,0.257337388191298,0.5100522430747014,0.46012669724323607,0.4041171203305512,0.619509870715949,0.5714285714285714,0.4193191200988756,0.22621197886022973,0.6012102968936454,0.34757463060554233,0.26281080088977327,0.6953799344767918,0.0
0.8717871787178718,0.27029660099588654,0.1595085152281641,0.32989759759944,0.3119108791290149,0.41898744330429283,0.46981205424184697,0.6529437750996838,0.5714285714285714,0.5370365353504836,0.310434577772301,0.2963585702660456,0.44185215707634573,0.3746369501323643,0.5133378002064345,0.0
0.8718871887188719,0.0849751028361117,0.4837511152292452,0.33679655054330804,0.43197046840217596,0.4351058536222969,0.7032272428321066,0.3675701386126763,0.42857142857142855,0.2661157004258524,0.24408129758623506,0.45236584785123635,0.651067799967845,0.42584823169379116,0.2590501168218169,0.0
0.871987198719872,0.9559428447715955,0.14921607210800833,0.34573168948993466,0.6156657310534126,0.472586106272614,0.6504638574045872,0.4858026814697338,0.49999999999999994,0.287299960032115,0.18978222393739627,0.359785356902719,0.45503066933184166,0.46107745542887046,0.5427850946707794,0.0
0.8720872087208721,0.9949123186836978,0.22600449682278814,0.37878750878130074,0.4476565318309676,0.432296426604418,0.4254976259274841,0.5681587867635973,0.2857142857142857,0.46901335761104734,0.292792216584588,0.4305241396375413,0.39740759657120683,0.5054888007406867,0.6113030366166532,0.0
0.8721872187218722,0.7333838493180341,0.4047843160632639,0.43593943756005304,0.5312567003196482,0.3260418830392726,0.5720405465980734,0.43250523952942144,0.42857142857142855,0.3294236455560994,0.25553496127706254,0.5606601238588225,0.4273887204399968,0.33598461118945433,0.6314368980235384,0.0
0.8722872287228722,0.21638882875081186,0.41797643958141506,0.3910473130758945,0.3718641841080413,0.3767222214471384,0.5366792914160662,0.4394908127678476,0.5714285714285714,0.39146715709600866,0.5113866717277877,0.34135512085335595,0.3166739376001233,0.501819309934703,0.6177473486012127,0.0
0.8723872387238724,0.45204589738038536,0.4851669682699813,0.37513652461058083,0.6325471962278515,0.33147630799756733,0.35994624679228904,0.4660672257177091,0.5714285714285714,0.38866395651398655,0.2608758717423818,0.556704311424466,0.30139354894532333,0.3724122832220953,0.4829551373978187,0.0
0.8724872487248725,0.5624594067980082,0.627906657328136,0.40233345242507185,0.41010951075928087,0.7341522313352346,0.34118914214549606,0.2293082442149783,0.3571428571428571,0.6289220233791433,0.6576049383109412,0.5489690223069229,0.6507738123692923,0.7104829292973692,0.49483512579652567,1.0
0.8725872587258726,0.008659883091578262,0.3911111041147469,0.26009929966328266,0.6048916617441524,0.46684713212831075,0.4594288931859525,0.4664638389774477,0.7142857142857142,0.3640943792394554,0.3273880802573057,0.46882219564209593,0.4569462750609518,0.3658075210613493,0.49818738569216836,0.0
0.8726872687268726,0.5149382983329724,0.49488870863091483,0.2572456923141916,0.2959728296205018,0.4854786108796225,0.700075948125774,0.5442173039954519,0.3571428571428571,0.27380729822715644,0.28642440930868196,0.46817963186973466,0.5726061677840548,0.5033916599732898,0.21613401284539116,0.0
0.8727872787278728,0.913942411777441,0.33007070265078087,0.29202722833041583,0.7013872192112574,0.6096660734854441,0.6382424196127771,0.5383245167746615,0.49999999999999994,0.15906346407027985,0.2410386949255929,0.40685259075983327,0.4155440169686926,0.3400570477132133,0.6485319051200581,0.0
0.8728872887288729,0.8141372591470015,0.6997605561339191,0.5897933087330296,0.41637323846567537,0.7148873533085727,0.4859796500237997,0.24805684565587738,0.49999999999999994,0.6292229940402065,0.5404946312563552,0.6639300836726175,0.6420103828371503,0.6544646144678027,0.45942478191255,1.0
0.872987298729873,0.5032474561593419,0.4959803573740623,0.3457967057731671,0.7707586364317489,0.3874837897023067,0.6842949123698123,0.379646164962146,0.5714285714285714,0.5046208478579087,0.3813882263933054,0.3690271149746828,0.4159988948651944,0.5209531260478893,0.7248661338985253,0.0
0.873087308730873,0.16746048928339466,0.5497405798567595,0.811959573804111,0.43676766677605355,0.6510066615647574,0.48707438765745437,0.2914146213478006,0.2857142857142857,0.591378935069471,0.7059316293661804,0.6807432292080444,0.6211143445436376,0.5606713105689657,0.23503779634987296,1.0
0.8731873187318732,0.2573067763585192,0.319300432996663,0.2566271161056232,0.5264860946664316,0.5167734988384602,0.7947242883704828,0.48724071601633057,0.42857142857142855,0.44433192848562286,0.4121036232059667,0.4356633936616988,0.431109757527518,0.3503864525836575,0.4975271139159394,0.0
0.8732873287328733,0.6696254600562892,0.4290970456660619,0.2396086458816462,0.4128517945696248,0.5965146187732605,0.5201026568428089,0.4844712173200414,0.7142857142857142,0.3693040650741152,0.36217841634879855,0.3442268167109967,0.45167506570115307,0.4699943314741437,0.6710580648782488,0.0
0.8733873387338734,0.48885040051959294,0.22867606573367114,0.3647426763138163,0.7150646742746567,0.4757974030446306,0.4965639479922354,0.6358504828436856,0.42857142857142855,0.46471961453633304,0.22277068858711666,0.47568281249021194,0.4819890144606209,0.2142270399542555,0.5899576493236431,0.0
0.8734873487348734,0.49188135960164536,0.17386342208314168,0.2971767349373616,0.3294341138654762,0.5174429133248759,0.635002405027902,0.38802808897774366,0.42857142857142855,0.12564847530764725,0.29142177270734027,0.30663179945023805,0.09507910381578938,0.3449952547134584,0.8185073504749731,0.0
0.8735873587358736,0.8420653821173414,0.35078781834111894,0.2705498918104926,0.46157516663460313,0.29233021123497327,0.5773245862427276,0.5273810147930589,0.42857142857142855,0.31193609239191655,0.2633643443117444,0.47262567326813887,0.26554302023112364,0.440410606051872,0.2653478799461464,0.0
0.8736873687368737,0.6662697553583027,0.44844501060779185,0.34441843080362194,0.5641258243294116,0.4902346818406482,0.7276759235888979,0.41697005207406757,0.5714285714285714,0.4665899110114672,0.2375138799972358,0.31060622748177186,0.3221936987981579,0.4001246978790738,0.6624218759533741,0.0
0.8737873787378738,0.06776358519159992,0.47410131223368557,0.3847414270954899,0.45605264228269476,0.459828993456985,0.7236113188952095,0.4383840853025526,0.3571428571428571,0.5691036154960841,0.40416773112101123,0.6253782077454252,0.4128898779673512,0.5585052258071515,0.4364340083158412,0.0
0.8738873887388738,0.6678934834379736,0.29657261054147144,0.44051088915824177,0.5120381123695477,0.43433761078118227,0.4891755385197954,0.6905676911637619,0.49999999999999994,0.40229930904849853,0.3268930268327843,0.6471551974519285,0.46427978045375695,0.32179612675561065,0.5512440246755408,0.0
0.873987398739874,0.6401818575449231,0.125566700839482,0.337253367682132,0.41391079439031025,0.22149949414225767,0.42028708540179066,0.6032206909221929,0.2857142857142857,0.36108278574786434,0.28083643075297504,0.33330595949161135,0.5256595690664922,0.3230155863572767,0.6318899840632424,0.0
0.8740874087408741,0.30547737605542324,0.29357650213203346,0.3506558660719145,0.38040595590445286,0.4240216713164673,0.6878980394235136,0.5643430107693084,0.42857142857142855,0.5071537827554706,0.3087234507865001,0.31965092750874546,0.43429546988347717,0.23046301713179898,0.5934565329322338,0.0
0.8741874187418742,0.5263043948906689,0.48500650933904765,0.35230900866126846,0.37602448636711533,0.4391169059082827,0.3744690035671302,0.5880253484215543,0.6428571428571428,0.26348142961370935,0.30162652032975734,0.3460385771343354,0.3532854330077812,0.586593609932038,0.39660041226084597,0.0
0.8742874287428742,0.6229703399004113,0.6534876068560885,0.39224969355246925,0.41608642394247214,0.6763144174552902,0.2537014315717668,0.20522286448963523,0.2857142857142857,0.6752994740053242,0.5085732314756826,0.5461026233333606,0.7462312160729164,0.7519089745613418,0.5377794862279803,1.0
0.8743874387438744,0.20458973803853647,0.34792346519249073,0.36043869024850245,0.37175004742820245,0.5172404114085698,0.42825526458049173,0.5419699426328185,0.42857142857142855,0.3045982533167998,0.18359986512823753,0.3263140682488983,0.539028605713809,0.38657136390019775,0.6283786938396477,0.0
0.8744874487448745,0.048603593851483,0.4335238978998749,0.3059898786964795,0.5592879289664481,0.40241186443427845,0.652164915229956,0.3948177139902631,0.49999999999999994,0.49509006893276886,0.22543810647243492,0.3544226157835888,0.4065082488487642,0.30058125484462717,0.6412510882850199,0.0
0.8745874587458746,0.21335786966875947,0.3222347930504209,0.2835138299399151,0.48659222537353247,0.39933301697725043,0.6341303611687344,0.5209573079887571,0.49999999999999994,0.5196127003882052,0.2657342625303972,0.49041077262309773,0.4908292917424675,0.5060831064679907,0.8181948269991308,0.0
0.8746874687468746,0.5323663130547738,0.40404888076443113,0.28286465976016123,0.6329249351848907,0.4939512567865667,0.4270402170180931,0.65362890980761,0.3571428571428571,0.2329396408763845,0.10133838093782652,0.1446188895673421,0.5787528090235173,0.4130679684438704,0.7207261178939781,0.0
0.8747874787478748,0.32571985278198745,0.5070026669971647,0.4282902743260555,0.4425308170969214,0.23677031399097137,0.4567794937556896,0.52836289707133,0.2857142857142857,0.3580246001516907,0.17672189150775078,0.3250948101950855,0.5159628565401747,0.5308708563924921,0.35653609735115055,0.0
0.8748874887488749,0.21086815327993072,0.476394908249666,0.2167036004065892,0.6297906573569041,0.22325173838992218,0.4576106735909379,0.570830739291194,0.3571428571428571,0.4527473841487475,0.30025204071636835,0.4716436987150422,0.4165791946750179,0.6054826644937011,0.6184825820468213,0.0
0.874987498749875,0.5491448365447066,0.4317857359947189,0.27198453133907435,0.451133906712836,0.3876318008720703,0.5745586485649271,0.5316159474313291,0.6428571428571428,0.2882632553537874,0.3499978343899861,0.4205335062794763,0.38812586252421577,0.41059587635145844,0.3485503460922269,0.0
0.875087508750875,0.7689976185321498,0.5446250630412264,0.31827708152351813,0.5551894014531766,0.44836450095077107,0.46921124392058106,0.6314616789209394,0.5714285714285714,0.4907085466429565,0.12247393187169509,0.350690477524109,0.5319142238765722,0.4499830181994965,0.5460195725456097,0.0
0.8751875187518752,0.9845204589738038,0.21729805279895217,0.26026955286431375,0.4549964724152225,0.2254610486326436,0.5014693600530011,0.6568501123216082,0.6428571428571428,0.3806368773509433,0.335151943124254,0.31610735170421733,0.3686803483093207,0.3425994826123201,0.677441964338839,0.0
0.8752875287528753,0.9935050876813163,0.3270726375107922,0.15119704999131103,0.6966112155880282,0.4045726488466519,0.3481262049689509,0.6991069047649718,0.5714285714285714,0.41283464832568495,0.2815178442212575,0.41162019597481636,0.28694240419820294,0.5156650043311546,0.5824114161402397,0.0
0.8753875387538754,0.9189218445550985,0.2207122878596501,0.36320159746587205,0.5103777247422765,0.45870134298452325,0.5164215123253602,0.4014277083857578,0.6428571428571428,0.3760520263612622,0.3935894152332914,0.4043812511390251,0.23872970836497795,0.4667036341373819,0.485770807592556,0.0
0.8754875487548754,0.6415890885473046,0.5056867444717732,0.32951112552103556,0.42925127594410545,0.3152318768913598,0.8100013375766425,0.5090260785641224,0.2857142857142857,0.5211817801905401,0.4589900345094098,0.4189643632637503,0.5072354046992442,0.4833382445381289,0.3710065278900868,0.0
0.8755875587558756,0.5823771379086382,0.3134727609559812,0.40585793053970104,0.5507362165856451,0.4764690223947916,0.6543053022806785,0.4179975734801008,0.21428571428571427,0.3978212329635763,0.3002965552439064,0.3479142274745377,0.4501538462354477,0.6631483866449264,0.5279773609073186,0.0
0.8756875687568757,0.5266291405066031,0.37699891860115664,0.1600500324225199,0.49634442418624464,0.3344666550059634,0.389943178352375,0.6532010864787072,0.3571428571428571,0.36800382718753166,0.23490933408345052,0.20972019566159678,0.506014792729885,0.5401104480735288,0.6382490510832279,0.0
0.8757875787578758,0.9571335786966876,0.0762173296319476,0.2375275491331353,0.37411109546288385,0.4074190397827915,0.4444993852094629,0.6673443422594945,0.3571428571428571,0.42526807614005646,0.35744745094695585,0.468015940230048,0.5935350609209769,0.4191852857791567,0.643692415509565,0.0
0.8758875887588758,0.547412859926391,0.34103308278055555,0.26040825360311964,0.25838220621042696,0.1064539328889913,0.6494020039906446,0.5694287189805552,0.42857142857142855,0.32256144944571696,0.3387112451051767,0.3885843999814742,0.37466177036243026,0.3907618777787517,0.7006887259288809,0.0
0.875987598759876,0.05477376055423252,0.2621637190617284,0.2595779911760373,0.6912156900988093,0.2740965945424261,0.5843632348604616,0.8606286398647096,0.2857142857142857,0.47767568847270203,0.2850477578454822,0.27970198669291146,0.39068528105258304,0.31927081058403817,0.44856448601762255,0.0
0.8760876087608761,0.48906689759688243,0.6073935593844817,0.5926425664615912,0.4829606128418245,0.5875337025988365,0.39114204654619333,0.4052078707387434,0.49999999999999994,0.4994847993408682,0.6280230763305645,0.6144635431657359,0.6634497066874556,0.5552960562889387,0.41817391544131277,1.0
0.8761876187618762,0.9137259147001515,0.4597224965486544,0.40608322204507974,0.5154671564082909,0.6493290207447765,0.4965574321506838,0.6382702022260911,0.42857142857142855,0.3730044886663575,0.2883594346067333,0.44169670287493923,0.5736105510433839,0.26474976297728403,0.7529621036027115,0.0
0.8762876287628762,0.014288807101104134,0.4234601811752874,0.36163793095698066,0.6772493126715387,0.3005762753845669,0.3920255195916522,0.5809085542832344,0.3571428571428571,0.25031932196220763,0.1538676413847607,0.3229463786795538,0.3877479012349722,0.2771435180835423,0.6368671635672977,0.0
0.8763876387638764,0.7723533232301364,0.35840533585687384,0.35431228670596654,0.510122555127682,0.42335976608118986,0.5652338439419761,0.6397785980034532,0.2857142857142857,0.4507611459260352,0.37295446328214965,0.4850106938280565,0.41760318950121844,0.47192198299642796,0.40813288110248536,0.0
0.8764876487648765,0.1350941762286209,0.21229109446167185,0.34693304666696717,0.5321541945674741,0.5071594961541681,0.5328305347782543,0.5222423474660384,0.5714285714285714,0.3705729501693331,0.10913946034771929,0.30267549654545006,0.499925813545805,0.46341588487820795,0.4301721258521056,0.0
0.8765876587658766,0.03767049144836544,0.36073647590844315,0.3050113518481415,0.41750145904594566,0.3907276375640192,0.514918257593984,0.571682117811655,0.49999999999999994,0.32091018574245456,0.28356564086293756,0.3632037025334381,0.4241818263908886,0.2698877294021591,0.6054459953175549,0.0
0.8766876687668766,0.06733059103702099,0.25990152695719315,0.40091683303413406,0.4440160212607925,0.37891071750143723,0.6199621760543823,0.37237531694218573,0.3571428571428571,0.35312147956585194,0.27849636045024784,0.3860586273165702,0.3145731025489457,0.5718244557111807,0.38527349845050907,0.0
0.8767876787678768,0.2921628058021217,0.3261252370865897,0.3444220862280889,0.5147782844394255,0.4331854627086822,0.7167320636518133,0.5545134624872463,0.6428571428571428,0.3405171469625794,0.4154656001860789,0.3657994905896122,0.5330628544651583,0.34039555500901786,0.5373937683204364,0.0
0.8768876887688769,0.796817492963845,0.1657358696192953,0.21729847315142625,0.5397787768376354,0.3774363011480475,0.5977147732013871,0.5082737425041887,0.5714285714285714,0.46907025799479196,0.24056837866334538,0.39720228392389034,0.6030501816098187,0.250831039353998,0.3817812746069197,0.0
0.876987698769877,0.11528469365663563,0.37757538382340916,0.3390511277032208,0.32312434319728645,0.263270270320648,0.3659338855499473,0.3713130740972538,0.42857142857142855,0.3590859360897959,0.3043588038538966,0.40638603182672794,0.2661792039832539,0.3409841943754698,0.46511460772870783,0.0
0.877087708770877,0.32279714223857975,0.4877732550616539,0.3704096398710441,0.7012791252679875,0.390813282587843,0.3929838915430758,0.4947824570357908,0.6428571428571428,0.39365533608623604,0.3301772524077281,0.2736450503689871,0.39980035708404876,0.2811481726673736,0.5956999361233595,0.0
0.8771877187718772,0.13022299198960813,0.30196598380795847,0.3140165555338129,0.6494117622788318,0.37191356224858274,0.5411809095649999,0.45807704638930236,0.7857142857142856,0.3204578691940586,0.4770474782746329,0.4053297646001417,0.3564685778363376,0.42369122602340115,0.4196983689805126,0.0
0.8772877287728773,0.423901277332756,0.4641857708315892,0.29734935681183483,0.8000985845465132,0.2865073891393364,0.652507715749758,0.7462067601671452,0.5714285714285714,0.29498184831195495,0.1051810882711823,0.22481003002268785,0.25796165201074095,0.30908393284678237,0.501939588736383,0.0
0.8773877387738774,0.28436891101970124,0.36756179125111965,0.30779201406468326,0.7088151034839567,0.42625015749442086,0.4886625261737042,0.32677172299924984,0.49999999999999994,0.22873945267497534,0.46301960200762915,0.3563076705748696,0.4682102036814561,0.5457482015368839,0.5489549043808278,0.0
0.8774877487748775,0.7104351591253518,0.43296686516961747,0.4100164885749616,0.5102745718427193,0.5363644829468206,0.5875757353778638,0.8202543444777188,0.2857142857142857,0.4355679996197186,0.1895740427978441,0.4698898079051751,0.3561687896687376,0.2965590772303014,0.4218417550129048,0.0
0.8775877587758776,0.43667460489283394,0.4901824168037947,0.33948429198798996,0.6103784678487321,0.5307909336113545,0.5492699073414493,0.6022940292695409,0.42857142857142855,0.3290354452352887,0.24328816755350383,0.5190617830760612,0.3674375569193484,0.2965615167639776,0.5141205568261572,0.0
0.8776877687768777,0.6291405066031608,0.3075534754975684,0.20694472557241098,0.30538815870632663,0.20146323498740637,0.7568377371547313,0.563267023234012,0.7142857142857142,0.3861876420891782,0.4278840183184274,0.42946778231117644,0.40582787040398394,0.4624780980424288,0.6672089816971324,0.0
0.8777877787778778,0.8502922710543407,0.3267791181531956,0.2470444873610846,0.3450377622190595,0.6229615788526464,0.6844368674908274,0.32792973183326524,0.42857142857142855,0.31374726328778235,0.18194686028431326,0.42861964753910187,0.3493190739690573,0.3702560015409835,0.4069000656900523,0.0
0.8778877887788779,0.6735224074474995,0.9452727554141682,0.7413700554323049,0.49799071924448396,0.7698654859344429,0.1968658044059033,0.1356453767247886,0.49999999999999994,0.7621408105229701,0.40576454818138674,0.45952349975218965,0.5877833078544829,0.7879999092842067,0.26997275069137705,1.0
0.877987798779878,0.32420437324096124,0.28970378872001235,0.32796051588693126,0.6672279862182213,0.4175610814179751,0.5790026492926523,0.5997581943062571,0.42857142857142855,0.4303293186868765,0.3993851745930691,0.3645899606908099,0.37851937873924846,0.2194403255306647,0.47802828197287617,0.0
0.8780878087808781,0.09092877246157177,0.36984517555090135,0.20827514824934032,0.45094540544021794,0.31873316574264576,0.7756439859053946,0.6443200029099525,0.5714285714285714,0.2501320564727345,0.26677943003710314,0.3560938700251915,0.564497139450201,0.5185749027209622,0.5736031942636466,0.0
0.8781878187818782,0.3408746481922494,0.22101765359818323,0.2705959574409459,0.3672001566767133,0.45739383995557925,0.4612998464587512,0.5342527078098886,0.2857142857142857,0.4410069539610062,0.2166223137695373,0.37988848176748746,0.5482758370136234,0.5987467393625672,0.4501454298944293,0.0
0.8782878287828783,0.2181208053691275,0.33256072938598036,0.32707634867167223,0.40125926561308894,0.3361289802850618,0.49841813957937675,0.6835986081964516,0.42857142857142855,0.3890784218806941,0.2700688217548137,0.32884844691702414,0.640047833334658,0.44464939108730894,0.5658015273812341,0.0
0.8783878387838784,0.21357436674604893,0.43265036306118665,0.29477147252666763,0.7091546569216425,0.619911938419817,0.3543017831886808,0.3364130607672612,0.5714285714285714,0.5528582479380564,0.374364685917593,0.3182734535883394,0.2730450449690051,0.3947699197714668,0.4768080367399561,0.0
0.8784878487848785,0.0680883308075341,0.22695223204066559,0.2951435613350136,0.48727236569530014,0.5346602309232391,0.5956016788002979,0.6915473048521226,0.3571428571428571,0.45517552773224146,0.26840546298099377,0.44508710053722544,0.5996788126451066,0.3899766496851025,0.17408605185697565,0.0
0.8785878587858786,0.16713574366746048,0.2815214227523156,0.3285695094344212,0.6431562039986969,0.24677507904618734,0.4373458517552657,0.6416438142194989,0.6428571428571428,0.35936383961539375,0.13117957300828811,0.22731667139204514,0.5235032758367776,0.40615622427853215,0.7208726378010947,0.0
0.8786878687868787,0.5103918597098939,0.3480036287276339,0.28318584774579497,0.5404611075457897,0.6754869401101516,0.5469229419459787,0.5146790771103777,0.6428571428571428,0.3938607219866065,0.24610188607200187,0.24348985196036288,0.5000863480253356,0.26435391471779124,0.39938073646706096,0.0
0.8787878787878788,0.17233167352240744,0.25552672119009057,0.45449721501213225,0.4126411151473664,0.6432633993813294,0.6417658566100041,0.4687398937886651,0.6428571428571428,0.5274690725887138,0.05915420014326536,0.38405339875105854,0.34340930880685744,0.42420190624127496,0.6573270219392386,0.0
0.8788878887888789,0.8476943061268672,0.21773176262952906,0.29071996337620637,0.350238582507452,0.5661203469942087,0.5733236217722895,0.3798834936566222,0.49999999999999994,0.46645027998024,0.24919407255721157,0.2792667742918898,0.3446148277007766,0.3140518689864664,0.35835136982238647,0.0
0.878987898789879,0.04124269322364148,0.4427245815953976,0.23730961515005874,0.6269543877715129,0.3079360500956032,0.32714657696225435,0.5061706583667688,0.6428571428571428,0.3701799759132999,0.35424034576733854,0.5004137873289282,0.5311139139565757,0.5096011271534375,0.3206363070508338,0.0
0.8790879087908791,0.12156310889802988,0.39147764352054737,0.3769679238995554,0.5091515756914629,0.22530390945101741,0.5374585131279945,0.5644236860562852,0.3571428571428571,0.23348023970482232,0.20487299048105553,0.4267760016231852,0.2926694425154739,0.27237882626587295,0.5054156019237755,0.0
0.8791879187918792,0.24334271487334921,0.18171820231676875,0.3925346139410182,0.18438027967005477,0.3422038226925972,0.7099307718793654,0.7595918923915101,0.7857142857142856,0.31723844987900685,0.1863258811609664,0.1964588639664237,0.3570464491392227,0.35211223812783976,0.6562818502152293,0.0
0.8792879287928793,0.04492314353756224,0.2926415026162471,0.29190394498605804,0.5290005444943076,0.49468225794177556,0.37457442095567806,0.6206132488536457,0.21428571428571427,0.24992355014594406,0.30750070241077876,0.378887324807697,0.49696209652965484,0.36703180908699085,0.5702920324894427,0.0
0.8793879387938794,0.9164321281662697,0.3098600887559415,0.27124654047416846,0.22481025545561922,0.5533915133170809,0.6317188312785408,0.49449816010261083,0.5714285714285714,0.37548685168680285,0.11181097907269266,0.43272366296974063,0.3770447721390594,0.49481605044381516,0.555409839825362,0.0
0.8794879487948795,0.5429746698419571,0.40142812005204687,0.3864114128663446,0.517217761306078,0.3973062658642581,0.4735378787479893,0.5445379518102685,0.3571428571428571,0.36061612555299494,0.4360986795590597,0.4261423341391509,0.43831135284143197,0.37009520691965747,0.5985702524384205,0.0
0.8795879587958796,0.8643645810781554,0.3630140540631729,0.3483718233960195,0.5972543784827797,0.21982261530050495,0.7138297039308772,0.5020201270710567,0.3571428571428571,0.30581659946560613,0.30446363797993603,0.32626185362517085,0.3744117320495108,0.4312948127391266,0.5454542533973408,0.0
0.8796879687968797,0.4626542541675687,0.2373386889514514,0.4719630560788164,0.3900971456316484,0.3909449832149212,0.5870210685343261,0.6088667543162365,0.49999999999999994,0.4530540043627893,0.2875653582722738,0.4646159339997301,0.465359741459722,0.38503102828344027,0.7908704570861971,0.0
0.8797879787978798,0.4770513098073176,0.2738318170714812,0.22928573365385674,0.5424601646565963,0.30346323457319135,0.5243257405854043,0.5700614033096475,0.49999999999999994,0.2821734268422347,0.3342455778001445,0.4418620395727664,0.3972643215149628,0.37026323278218687,0.43574863494482596,0.0
0.8798879887988799,0.602403117557913,0.36796989262389934,0.30027310453332057,0.5818482600835053,0.4308330392213664,0.6675655106174726,0.45411204568878416,0.5714285714285714,0.25462012048885907,0.25908186278550005,0.5243086299966291,0.29739183389140816,0.40931231426222303,0.6791939542915679,0.0
0.87998799879988,0.6041350941762286,0.06322913486727086,0.27017419425104805,0.6532910750125656,0.330218279506167,0.6051275947602536,0.43940182114498005,0.2857142857142857,0.4737094930749486,0.13427924196645177,0.42996946049982465,0.4626612146817523,0.2675616206424065,0.5458118607131721,0.0
0.8800880088008801,0.7126001298982464,0.3020639173727092,0.3175697259610335,0.4100224796235033,0.5058352849805277,0.6714597715814101,0.5758570534068002,0.49999999999999994,0.44875272112521924,0.4713141019709296,0.38628882242197277,0.5567045400770455,0.5056293099463129,0.6801239070314109,0.0
0.8801880188018801,0.5140723100238147,0.22475906781413588,0.27230165171254267,0.6564657859433256,0.43925058701423847,0.7828211000042707,0.33563856216207366,0.21428571428571427,0.3858430406655915,0.1842331644582116,0.2452294545835127,0.584259625980426,0.3726405626755368,0.6022552915316743,0.0
0.8802880288028803,0.8107815544490149,0.5219486682750196,0.3907742688102638,0.6465557246187918,0.3325382783833122,0.4137138869205739,0.4360351722814608,0.42857142857142855,0.5578535651509083,0.05981343896277433,0.3095425642100824,0.43124135355939763,0.47111873008082306,0.7941369055104912,0.0
0.8803880388038804,0.5329075557479974,0.45360806293219336,0.2166048858108483,0.538902561836075,0.15570678837222185,0.38910451719907124,0.6022964929038268,0.49999999999999994,0.3036797624951406,0.26287429721108935,0.1842488572137238,0.3986068938098364,0.27357102306056347,0.2746501288000356,0.0
0.8804880488048805,0.928664213033124,0.3846502950801498,0.34974625596645964,0.6389503826506546,0.6570454686042448,0.7267028208388656,0.48194787364719993,0.42857142857142855,0.4081727128515744,0.260773671113124,0.31068698080084456,0.4671682047261011,0.49282660134066036,0.3348767847576133,0.0
0.8805880588058805,0.7206105217579563,0.2495785823819001,0.3573967006093494,0.4646424186391554,0.4659774746366272,0.6169952487601861,0.3917130062974079,0.3571428571428571,0.49178976580164535,0.05142966137509172,0.28713187032436216,0.5012166704454888,0.46982427249103886,0.47053207071334324,0.0
0.8806880688068807,0.8507252652089197,0.31721194525055907,0.37276774882440505,0.4820287971242205,0.45494731924524423,0.37897937802197745,0.5925921073839694,0.3571428571428571,0.4614489398383296,0.23757085707567502,0.45324004242801863,0.3808012327939693,0.2166700777302278,0.5668842386694717,0.0
0.8807880788078808,0.09266074907988742,0.33173758751202975,0.4572543762036486,0.8197478050601119,0.4608531400408986,0.6147785722521055,0.6141148834474164,0.21428571428571427,0.3960296355459586,0.17755449663850584,0.2468410630992799,0.685012370081169,0.5303955560598679,0.5841492142646573,0.0
0.8808880888088809,0.8743234466334704,0.46745506303938333,0.3419148550194558,0.5414693112012239,0.4173952474888507,0.6244439776619066,0.5226987958409602,0.49999999999999994,0.4449995500985313,0.2866713760795957,0.16384989332972533,0.593991720411505,0.42839880561663535,0.5698756867159258,0.0
0.8809880988098809,0.40647326261095473,0.37331415538499624,0.44092941726515245,0.4595422995774861,0.43991143212515516,0.4045480553332817,0.5974883209628958,0.42857142857142855,0.48938298988711004,0.32807345536813637,0.41452809752751274,0.5040563408501413,0.42415961036984406,0.6787125250747128,0.0
